(66)-17-25931,(56)-13-13224,10/10/1981,18:39:51,155
(68)-03-98882,(47)-19-12192,10/12/1981,02:12:24,198
(38)-09-56437,(40)-17-87021,10/12/1981,03:05:02,3415
(50)-15-70489,(26)-25-12802,10/12/1981,10:11:59,355
(25)-28-93991,(50)-16-06446,10/12/1981,15:03:49,28
(32)-29-25630,(29)-02-21273,10/12/1981,18:37:23,5
(42)-22-63104,(31)-10-16307,10/12/1981,19:42:06,75
(49)-06-78839,(49)-09-61134,10/14/1981,12:24:41,20
(49)-22-87759,(70)-02-49589,10/14/1981,15:44:05,681
(57)-15-86732,(24)-12-83701,10/14/1981,20:40:10,276
(34)-27-71272,(51)-10-26187,10/16/1981,03:35:49,232
(75)-10-27511,(33)-03-89092,10/17/1981,08:42:57,250
(32)-20-66401,(77)-08-79966,10/18/1981,21:54:11,259
(27)-23-47705,(52)-16-97823,10/19/1981,02:52:42,46
(21)-02-66740,(66)-12-57576,10/19/1981,05:29:28,109
(26)-13-60397,(79)-01-96908,10/19/1981,08:46:02,133
(66)-17-22945,(72)-08-02173,10/19/1981,08:46:32,273
(21)-30-44526,(78)-11-58859,10/20/1981,07:41:23,2577
(75)-12-74970,(78)-01-73231,10/21/1981,01:09:00,1325
(46)-21-64923,(33)-28-78969,10/21/1981,03:10:18,238
(42)-12-71090,(22)-01-69786,10/21/1981,11:04:57,1439
(23)-26-37964,(72)-11-81912,10/22/1981,20:00:21,257
(38)-25-92205,(55)-12-26726,10/23/1981,10:14:05,59
(48)-21-41790,(67)-12-57088,10/23/1981,12:01:41,2586
(42)-07-46262,(58)-16-42719,10/23/1981,15:56:45,508
(39)-07-64093,(63)-16-01888,10/24/1981,15:06:56,86
(62)-06-10435,(36)-18-00653,10/24/1981,19:58:23,280
(43)-03-97987,(29)-01-27933,10/25/1981,02:56:25,12
(35)-00-19999,(59)-03-13339,10/26/1981,01:48:28,23
(69)-14-03788,(72)-00-60313,10/26/1981,04:37:34,833
(36)-08-48273,(46)-24-72116,10/26/1981,08:15:44,2436
(28)-03-23648,(70)-00-51391,10/27/1981,08:48:42,220
(66)-04-53830,(42)-11-36938,10/27/1981,15:14:43,698
(25)-20-34720,(35)-01-28545,10/28/1981,10:12:17,2819
(66)-06-03974,(39)-01-79404,10/28/1981,12:34:36,164
(76)-08-14188,(74)-03-40639,10/30/1981,04:16:08,289
(79)-13-05013,(77)-00-28952,11/02/1981,06:03:37,413
(49)-16-50466,(74)-02-48336,11/02/1981,09:38:02,23
(64)-08-66317,(23)-13-59276,11/05/1981,14:17:40,154
(28)-25-19899,(25)-30-24879,11/08/1981,02:55:06,1843
(31)-09-07373,(60)-02-61893,11/08/1981,02:59:45,254
(35)-10-60328,(64)-12-23990,11/08/1981,19:52:16,266
(56)-02-57565,(61)-15-72440,11/08/1981,23:03:40,5
(21)-28-07409,(70)-07-15475,11/09/1981,07:04:10,162
(37)-18-94590,(65)-13-29065,11/09/1981,20:48:14,767
(23)-07-36499,(75)-14-62515,11/10/1981,09:04:01,19
(57)-10-55981,(73)-02-39992,11/11/1981,08:39:07,2887
(60)-17-75228,(42)-06-26187,11/12/1981,15:01:05,339
(33)-09-91716,(33)-25-99535,11/12/1981,15:13:41,264
(69)-07-07912,(58)-01-17848,11/12/1981,21:01:08,77
(56)-16-23352,(48)-20-39606,11/13/1981,00:10:30,52
(78)-07-98233,(65)-10-01512,11/14/1981,10:31:54,156
(36)-01-59672,(69)-14-93215,11/15/1981,15:04:14,798
(66)-12-58416,(66)-17-10047,11/17/1981,13:54:58,505
(43)-25-14172,(69)-09-25241,11/17/1981,14:33:27,2838
(68)-05-64215,(32)-13-87186,11/18/1981,06:13:48,2005
(47)-23-95338,(78)-02-25303,11/18/1981,23:30:33,234
(48)-13-17355,(73)-13-26651,11/19/1981,04:28:15,268
(75)-09-15620,(65)-11-09137,11/20/1981,07:23:04,5405
(24)-17-98735,(56)-11-23601,11/20/1981,13:09:38,2512
(32)-17-03239,(24)-24-62129,11/23/1981,09:03:26,41
(35)-25-52395,(72)-13-75634,11/25/1981,20:55:21,216
(68)-07-76602,(21)-24-51917,11/26/1981,06:42:28,198
(67)-11-02855,(43)-25-21769,11/27/1981,20:01:42,571
(46)-10-61615,(74)-11-31692,11/28/1981,02:01:49,281
(42)-05-73555,(66)-02-22302,11/28/1981,05:20:15,357
(49)-05-22779,(28)-29-32818,11/28/1981,16:28:21,766
(45)-18-56336,(28)-16-07126,11/28/1981,17:22:10,7014
(50)-20-84186,(41)-21-76107,11/28/1981,21:06:50,92
(34)-19-23084,(74)-02-27876,11/29/1981,09:26:04,296
(71)-00-30178,(26)-20-89049,11/29/1981,13:37:08,121
(74)-09-93019,(76)-01-46088,11/30/1981,20:16:25,240
(25)-07-80789,(28)-06-78261,12/03/1981,03:32:38,102
(21)-05-73460,(20)-01-67102,12/03/1981,13:11:01,2516
(24)-16-00799,(61)-14-89868,12/05/1981,02:39:51,223
(35)-14-04687,(29)-00-41983,12/05/1981,20:38:33,249
(20)-27-68414,(60)-05-28292,12/06/1981,08:41:48,438
(50)-13-03369,(58)-17-10062,12/06/1981,23:10:30,286
(73)-12-58402,(77)-11-34848,12/07/1981,03:31:47,223
(65)-00-21149,(69)-13-92393,12/07/1981,19:43:17,194
(56)-13-75878,(27)-20-43604,12/08/1981,09:39:33,711
(33)-14-13218,(76)-04-33089,12/09/1981,02:33:03,1568
(67)-13-57968,(68)-13-33468,12/09/1981,12:31:41,167
(32)-24-35172,(31)-10-35365,12/10/1981,08:12:42,186
(34)-17-73384,(24)-23-00052,12/10/1981,19:54:45,192
(33)-09-56470,(49)-12-03793,12/11/1981,14:44:27,100
(72)-10-47136,(20)-17-98956,12/13/1981,23:40:33,711
(69)-13-63825,(55)-21-28543,12/14/1981,06:45:00,700
(71)-09-89899,(72)-12-70901,12/14/1981,18:21:31,816
(47)-05-05174,(60)-03-68391,12/15/1981,02:00:54,710
(59)-03-39335,(26)-29-26894,12/16/1981,20:22:58,336
(38)-09-85776,(78)-09-79201,12/17/1981,21:01:27,267
(63)-02-71130,(73)-12-82054,12/18/1981,02:32:46,515
(76)-03-81203,(66)-04-19313,12/18/1981,16:01:41,2014
(39)-16-77480,(59)-13-33742,12/18/1981,16:33:05,55
(34)-12-99935,(62)-15-86756,12/18/1981,18:32:38,52
(49)-13-68910,(47)-16-78509,12/19/1981,10:43:57,189
(32)-16-07451,(26)-17-51905,12/20/1981,07:08:32,234
(25)-03-82771,(62)-06-60488,12/20/1981,18:36:06,587
(63)-12-38262,(37)-03-92130,12/21/1981,02:36:39,217
(64)-18-51218,(24)-27-17781,12/22/1981,00:31:03,141
(53)-02-94883,(51)-02-95024,12/23/1981,13:08:50,599
(78)-10-14200,(46)-20-62781,12/24/1981,07:41:24,1102
(24)-15-26356,(57)-17-23260,12/27/1981,02:57:38,2174
(57)-09-21495,(76)-05-69430,12/27/1981,11:07:45,294
(47)-10-65126,(26)-21-60640,12/27/1981,12:01:42,224
(73)-07-62943,(49)-13-35952,12/29/1981,01:10:18,206
(43)-01-89856,(75)-09-27590,12/29/1981,15:22:36,430
(48)-05-27235,(66)-04-77117,12/31/1981,16:32:35,278
(65)-02-13579,(34)-16-95054,12/31/1981,20:19:07,3180
(33)-05-67060,(50)-05-86503,01/01/1982,00:31:20,111
(63)-07-36508,(48)-21-03960,01/02/1982,20:53:21,576
(36)-24-41622,(29)-15-57082,01/05/1982,02:05:40,148
(41)-00-05045,(41)-25-92506,01/06/1982,01:49:32,844
(49)-12-57998,(68)-10-27830,01/06/1982,20:39:40,765
(69)-01-94884,(40)-20-75243,01/07/1982,02:01:04,308
(65)-11-73963,(49)-08-82804,01/08/1982,06:40:05,104
(67)-03-05333,(37)-25-53640,01/10/1982,11:32:31,433
(41)-24-76185,(77)-06-58012,01/11/1982,15:19:04,564
(21)-04-67204,(37)-18-31933,01/12/1982,11:59:50,769
(22)-08-19855,(70)-10-48449,01/12/1982,19:50:35,226
(66)-02-67325,(64)-09-92346,01/12/1982,21:22:02,234
(68)-07-29192,(26)-27-26458,01/12/1982,23:20:07,426
(65)-16-74850,(25)-11-87897,01/13/1982,10:31:41,1785
(64)-13-21661,(35)-03-11144,01/14/1982,07:27:50,144
(24)-12-65779,(34)-05-24264,01/14/1982,23:27:30,188
(75)-08-65748,(50)-21-30984,01/15/1982,04:38:00,527
(59)-02-43183,(78)-08-39349,01/15/1982,18:18:54,329
(37)-19-48755,(61)-19-12136,01/16/1982,08:07:09,602
(51)-00-01265,(42)-20-17044,01/16/1982,09:42:37,350
(67)-12-88903,(65)-09-24192,01/16/1982,22:45:45,654
(74)-12-50371,(56)-08-32620,01/17/1982,17:38:19,317
(27)-23-81425,(26)-10-30904,01/18/1982,00:33:04,786
(79)-12-67600,(42)-08-40197,01/18/1982,08:20:58,265
(76)-12-05137,(75)-14-33387,01/18/1982,22:03:44,5811
(68)-03-51571,(73)-14-22992,01/19/1982,10:07:50,18
(23)-16-38189,(58)-15-07861,01/19/1982,21:47:44,893
(40)-18-43335,(52)-12-32648,01/21/1982,04:55:27,65
(46)-15-67117,(58)-06-67762,01/23/1982,09:53:32,317
(74)-05-11757,(23)-14-28863,01/23/1982,12:20:11,817
(57)-10-92404,(71)-03-54506,01/24/1982,07:40:19,169
(59)-14-22617,(47)-17-32490,01/25/1982,18:51:55,1922
(39)-25-17328,(70)-16-55165,01/25/1982,20:52:04,147
(30)-12-84752,(70)-15-56654,01/27/1982,16:07:10,529
(26)-17-66465,(37)-03-72001,01/27/1982,20:35:18,788
(46)-01-31610,(31)-28-09510,01/29/1982,04:42:07,66
(27)-06-25190,(67)-16-98245,01/29/1982,06:57:39,149
(66)-09-19778,(59)-00-76252,01/29/1982,16:05:49,2781
(44)-03-27390,(39)-01-61645,01/31/1982,08:23:43,249
(73)-05-12126,(37)-14-17182,02/01/1982,08:14:43,254
(79)-10-86966,(35)-16-35984,02/01/1982,10:09:20,111
(36)-27-59068,(78)-12-96208,02/02/1982,05:16:21,81
(23)-19-04338,(63)-08-51477,02/02/1982,11:18:33,1603
(40)-05-26630,(57)-09-66401,02/02/1982,15:27:15,101
(65)-17-19481,(49)-09-99010,02/04/1982,23:56:22,6146
(52)-10-92763,(79)-11-01007,02/05/1982,22:37:55,719
(20)-18-43659,(75)-14-56699,02/06/1982,01:14:20,163
(35)-25-48265,(37)-19-31648,02/08/1982,09:03:55,1128
(56)-16-40505,(24)-20-57273,02/09/1982,15:37:57,129
(30)-05-92041,(39)-21-44092,02/11/1982,09:59:09,780
(29)-17-66474,(38)-11-34205,02/11/1982,10:19:08,2324
(28)-04-75789,(42)-00-61339,02/11/1982,11:52:02,161
(46)-24-31754,(34)-27-10866,02/11/1982,17:49:02,27
(60)-08-35611,(34)-08-07398,02/12/1982,11:17:49,451
(43)-10-08965,(41)-18-45697,02/14/1982,04:51:54,747
(50)-06-25303,(43)-04-27308,02/14/1982,18:09:59,761
(32)-13-79566,(59)-07-00899,02/14/1982,20:31:29,370
(59)-04-28548,(56)-21-82345,02/15/1982,05:07:20,56
(60)-05-77249,(55)-16-31096,02/16/1982,13:25:56,154
(76)-11-23759,(51)-22-37273,02/17/1982,05:08:04,278
(33)-19-27212,(55)-08-71081,02/17/1982,06:14:09,240
(48)-03-01812,(55)-17-50589,02/17/1982,08:52:03,755
(29)-13-16916,(40)-22-54652,02/17/1982,13:30:45,899
(57)-07-16491,(54)-21-44138,02/18/1982,01:48:15,1118
(27)-18-95108,(21)-12-61026,02/18/1982,23:56:29,62
(38)-05-77378,(29)-30-41349,02/19/1982,07:10:36,242
(53)-10-53236,(56)-19-36823,02/19/1982,08:21:53,744
(54)-15-59940,(48)-14-12197,02/19/1982,15:03:28,1785
(38)-16-07918,(67)-00-17164,02/19/1982,19:14:30,184
(59)-02-40988,(63)-16-34370,02/20/1982,21:43:50,215
(68)-13-14299,(43)-05-30144,02/21/1982,17:06:20,227
(72)-14-34781,(20)-08-40681,02/22/1982,04:19:29,106
(69)-00-73449,(73)-12-19616,02/22/1982,06:22:17,220
(40)-23-43503,(34)-19-97490,02/22/1982,09:32:29,160
(62)-09-06122,(46)-17-17847,02/23/1982,05:00:41,145
(60)-13-91606,(53)-15-58084,02/23/1982,12:40:22,150
(76)-01-49294,(43)-22-71330,02/23/1982,12:49:00,815
(73)-00-30945,(53)-18-65880,02/23/1982,17:13:40,199
(49)-10-36269,(60)-14-21798,02/23/1982,20:33:53,615
(65)-18-23825,(46)-11-11364,02/24/1982,06:05:30,745
(77)-14-47514,(72)-05-55243,02/24/1982,21:08:57,636
(66)-01-51839,(57)-08-42926,02/25/1982,22:23:22,103
(78)-06-17355,(36)-19-38812,02/26/1982,06:54:15,100
(35)-12-35403,(79)-05-99968,02/26/1982,14:08:45,686
(36)-10-37235,(33)-27-15394,02/27/1982,05:08:12,3556
(28)-00-17087,(31)-12-97301,02/28/1982,18:50:36,891
(72)-11-77081,(31)-16-85116,02/28/1982,22:48:06,4830
(58)-17-89938,(32)-28-45039,03/01/1982,13:07:09,246
(22)-21-92472,(29)-01-56034,03/01/1982,23:34:10,147
(77)-00-09136,(60)-04-46490,03/02/1982,03:45:31,447
(32)-17-24681,(32)-04-79673,03/02/1982,05:51:02,86
(57)-10-60355,(51)-22-72980,03/03/1982,06:38:00,227
(59)-16-74690,(43)-13-95176,03/04/1982,09:33:10,2239
(23)-09-54082,(52)-04-16515,03/04/1982,18:47:49,621
(26)-03-69577,(50)-05-62422,03/06/1982,10:57:14,158
(53)-04-87011,(29)-05-17455,03/07/1982,10:16:26,396
(20)-07-88480,(52)-21-97993,03/07/1982,20:09:41,189
(54)-02-12917,(75)-04-12111,03/08/1982,01:38:41,188
(61)-16-69344,(33)-08-72776,03/08/1982,02:04:12,3275
(30)-29-18603,(63)-17-35169,03/09/1982,15:27:24,3369
(32)-17-37617,(29)-09-95248,03/10/1982,00:19:02,867
(23)-20-40930,(41)-10-18668,03/10/1982,03:15:42,848
(22)-14-34979,(63)-08-96880,03/10/1982,06:33:01,261
(32)-11-93119,(65)-04-73071,03/11/1982,05:17:15,793
(65)-05-80970,(61)-02-16623,03/11/1982,22:24:50,188
(37)-22-58873,(61)-13-10961,03/12/1982,15:40:30,181
(49)-19-48116,(78)-10-30728,03/12/1982,21:03:56,35
(28)-18-95369,(69)-13-21868,03/17/1982,08:48:24,179
(36)-09-54724,(28)-17-40144,03/17/1982,10:16:20,48
(36)-20-52050,(32)-05-53367,03/17/1982,10:17:39,286
(53)-01-82062,(76)-08-23858,03/17/1982,15:43:06,171
(21)-06-58250,(23)-25-25585,03/20/1982,03:22:03,119
(47)-22-29434,(25)-09-69949,03/20/1982,14:13:39,767
(32)-12-04630,(43)-14-38518,03/21/1982,05:21:45,590
(60)-15-09362,(46)-10-03363,03/21/1982,21:54:13,218
(74)-07-90747,(30)-25-84194,03/22/1982,11:33:25,293
(30)-27-20880,(58)-07-89649,03/22/1982,20:47:45,231
(74)-04-48705,(22)-14-34979,03/23/1982,07:20:57,192
(74)-01-04530,(37)-24-61782,03/24/1982,09:24:33,191
(55)-11-76538,(34)-06-11871,03/24/1982,13:40:24,525
(26)-13-33189,(48)-00-25481,03/26/1982,04:03:27,763
(40)-09-81145,(25)-13-23884,03/26/1982,14:31:17,123
(61)-08-10629,(29)-01-74386,03/26/1982,21:32:49,174
(45)-04-42334,(46)-18-06798,03/27/1982,12:26:55,3408
(40)-24-61343,(29)-00-89247,03/28/1982,03:51:01,146
(71)-15-68211,(45)-08-87873,03/28/1982,08:45:15,175
(44)-12-10915,(47)-24-90942,03/28/1982,13:34:44,96
(78)-02-30582,(74)-05-26138,03/28/1982,18:11:47,34
(52)-13-59003,(61)-14-78870,03/29/1982,16:55:55,531
(25)-10-08112,(50)-23-94586,03/31/1982,00:06:13,747
(26)-31-39203,(35)-00-28595,03/31/1982,15:50:46,149
(41)-03-67395,(32)-09-97672,03/31/1982,23:07:07,235
(25)-16-62542,(43)-23-35799,04/01/1982,15:36:41,181
(73)-13-59293,(23)-08-27243,04/02/1982,07:43:46,3079
(44)-05-99474,(38)-27-27441,04/02/1982,12:24:58,122
(36)-07-70945,(33)-26-12339,04/03/1982,05:22:04,843
(23)-17-42893,(64)-08-91846,04/03/1982,12:40:36,449
(34)-11-91278,(46)-15-85356,04/04/1982,01:07:58,654
(74)-00-66015,(56)-00-85384,04/04/1982,20:00:33,1971
(27)-02-71994,(48)-15-55137,04/05/1982,14:23:01,214
(32)-10-19028,(46)-05-92659,04/07/1982,05:27:15,116
(73)-09-44804,(26)-28-07699,04/08/1982,00:54:39,135
(53)-06-12273,(35)-25-85578,04/08/1982,12:45:25,30
(47)-15-25505,(24)-28-56314,04/08/1982,17:58:29,716
(64)-17-88600,(67)-07-49266,04/09/1982,03:39:23,163
(58)-00-21113,(21)-24-44031,04/09/1982,11:04:38,63
(39)-04-86138,(31)-20-04288,04/10/1982,14:27:45,3442
(62)-06-75040,(42)-03-05772,04/12/1982,14:52:14,697
(66)-14-08997,(48)-06-05384,04/12/1982,22:42:12,570
(57)-07-47171,(75)-02-18686,04/12/1982,23:02:14,639
(26)-00-86405,(67)-17-34233,04/14/1982,05:20:00,286
(25)-20-31585,(49)-01-48236,04/14/1982,11:21:57,388
(36)-01-08020,(65)-10-91516,04/15/1982,11:14:12,143
(63)-16-93291,(69)-06-55934,04/16/1982,18:20:45,1209
(73)-07-57084,(39)-09-42305,04/18/1982,18:30:14,49
(58)-15-90700,(79)-00-19455,04/19/1982,08:33:39,162
(30)-03-08783,(72)-00-80142,04/20/1982,08:20:57,296
(52)-02-69393,(27)-05-25910,04/20/1982,09:11:26,31
(52)-18-25197,(40)-03-84958,04/22/1982,00:34:12,85
(47)-10-09869,(56)-07-28151,04/22/1982,04:32:46,80
(23)-26-45814,(36)-19-03328,04/23/1982,06:14:28,2842
(49)-14-52930,(48)-01-49977,04/23/1982,10:59:34,822
(34)-24-00150,(68)-14-49095,04/23/1982,13:27:15,218
(43)-14-26151,(32)-27-23512,04/24/1982,01:00:24,50
(45)-13-64890,(58)-06-14636,04/24/1982,06:32:47,488
(39)-01-87305,(69)-15-99351,04/24/1982,09:09:01,781
(26)-13-56529,(72)-08-70618,04/24/1982,12:44:57,2519
(30)-07-84896,(53)-00-54350,04/25/1982,10:47:44,1381
(46)-04-75021,(36)-23-84182,04/25/1982,15:56:14,816
(69)-02-43248,(44)-10-17983,04/25/1982,18:18:19,2709
(70)-04-71613,(52)-15-67681,04/26/1982,06:39:22,665
(50)-21-95071,(49)-14-56287,04/27/1982,14:59:07,905
(25)-23-13930,(50)-22-06987,04/28/1982,13:48:20,71
(24)-30-35156,(78)-02-26272,04/28/1982,15:34:05,69
(57)-00-98123,(63)-04-13522,04/29/1982,06:51:32,84
(37)-27-01450,(55)-07-02069,04/29/1982,14:33:47,521
(25)-23-52185,(45)-20-47532,04/29/1982,19:03:16,171
(55)-17-76250,(23)-16-15660,04/30/1982,04:55:07,29
(39)-24-00272,(25)-04-99798,04/30/1982,08:32:47,611
(63)-17-05030,(75)-07-06063,05/01/1982,04:41:52,330
(68)-04-87737,(79)-07-83721,05/01/1982,07:31:03,209
(58)-12-15362,(63)-02-22558,05/01/1982,18:20:22,1486
(70)-06-05003,(39)-00-21966,05/04/1982,07:03:08,3489
(56)-13-37171,(29)-23-02469,05/04/1982,13:03:12,198
(37)-00-84460,(71)-12-64483,05/07/1982,03:16:53,1093
(43)-01-83571,(34)-19-44020,05/07/1982,06:04:26,470
(35)-05-44811,(48)-18-28314,05/07/1982,14:43:46,146
(20)-26-20878,(50)-00-59161,05/08/1982,13:13:57,2722
(34)-05-67745,(79)-10-99997,05/09/1982,13:03:53,209
(39)-05-93290,(76)-13-63292,05/11/1982,16:18:11,476
(20)-05-84934,(39)-15-78906,05/11/1982,17:19:49,172
(61)-13-78456,(50)-12-51694,05/12/1982,08:51:36,83
(48)-08-79572,(78)-11-95732,05/12/1982,13:07:51,140
(52)-22-34341,(34)-02-38841,05/12/1982,17:51:33,18
(74)-05-57707,(30)-17-98428,05/14/1982,20:41:36,329
(46)-12-10555,(33)-17-36892,05/16/1982,09:25:10,288
(52)-22-22046,(42)-03-05772,05/17/1982,02:28:32,202
(64)-10-04434,(74)-03-03586,05/17/1982,08:58:22,71
(45)-14-48859,(56)-18-96612,05/17/1982,14:35:03,655
(54)-17-20244,(73)-07-54968,05/17/1982,18:34:29,21
(53)-16-51506,(35)-07-37178,05/18/1982,01:09:11,1739
(52)-20-69588,(33)-19-75596,05/18/1982,03:04:23,81
(37)-02-13849,(52)-05-27285,05/18/1982,07:53:49,878
(67)-05-92099,(77)-02-40952,05/18/1982,18:32:08,750
(44)-16-02984,(35)-06-85225,05/19/1982,10:43:35,1547
(64)-10-18345,(27)-03-64814,05/20/1982,07:42:45,850
(44)-13-99315,(51)-03-15521,05/21/1982,07:40:16,150
(67)-12-37826,(72)-01-10451,05/21/1982,12:46:24,1644
(77)-13-90661,(37)-00-86011,05/22/1982,03:35:41,211
(46)-12-86877,(40)-04-82727,05/24/1982,13:52:25,2858
(40)-00-43456,(23)-23-93550,05/26/1982,01:48:48,27
(61)-15-05481,(57)-13-59936,05/27/1982,03:41:32,222
(45)-04-06876,(60)-00-61304,05/30/1982,06:50:21,103
(77)-06-23189,(40)-17-64285,05/31/1982,18:23:35,131
(48)-05-19759,(49)-03-98811,06/01/1982,02:28:39,201
(61)-08-07325,(51)-05-49994,06/01/1982,16:48:09,3496
(52)-16-74905,(61)-01-01517,06/01/1982,21:18:41,479
(45)-19-69717,(79)-10-55497,06/01/1982,23:37:32,365
(62)-17-48759,(75)-08-30723,06/03/1982,14:50:11,105
(63)-16-33438,(52)-18-17725,06/03/1982,22:18:52,449
(22)-11-76458,(29)-30-97778,06/05/1982,11:39:28,128
(29)-05-94582,(25)-18-17156,06/05/1982,15:17:51,280
(50)-06-72189,(38)-07-35874,06/05/1982,18:52:36,183
(48)-21-89947,(65)-17-46648,06/06/1982,04:39:32,88
(45)-12-93943,(27)-08-32491,06/06/1982,18:00:20,497
(22)-25-82064,(61)-01-42874,06/07/1982,06:21:39,97
(77)-12-27846,(29)-09-46229,06/08/1982,14:52:59,2014
(36)-24-12778,(77)-01-01585,06/09/1982,19:33:39,3307
(26)-08-95595,(25)-26-22548,06/10/1982,20:38:01,29
(37)-22-37236,(70)-05-82970,06/11/1982,14:43:46,168
(47)-12-41054,(38)-04-37390,06/11/1982,17:08:00,86
(32)-29-64246,(32)-29-78647,06/11/1982,21:23:41,683
(78)-10-65376,(68)-09-64463,06/12/1982,00:10:31,2659
(50)-00-10079,(28)-19-22637,06/12/1982,04:45:07,736
(36)-13-16309,(72)-13-63379,06/12/1982,17:10:41,103
(28)-24-97973,(76)-02-43037,06/13/1982,09:31:00,352
(23)-31-01846,(53)-22-72868,06/13/1982,22:48:08,1257
(38)-07-30198,(64)-06-38992,06/14/1982,10:14:07,1678
(74)-05-90920,(72)-07-08725,06/14/1982,15:24:32,141
(60)-12-62335,(23)-02-70166,06/15/1982,01:22:46,709
(66)-00-42230,(50)-08-86092,06/15/1982,06:43:07,97
(34)-13-86842,(69)-04-86113,06/16/1982,09:43:21,445
(31)-18-64194,(52)-04-54731,06/17/1982,09:44:31,451
(47)-18-80409,(67)-13-04255,06/18/1982,17:26:54,451
(37)-00-18850,(40)-19-86248,06/19/1982,09:02:09,2091
(36)-12-34418,(59)-01-39520,06/19/1982,14:19:02,3446
(73)-09-44804,(39)-06-84409,06/20/1982,07:50:38,872
(60)-18-64778,(48)-09-76586,06/20/1982,12:54:27,463
(78)-10-48682,(75)-12-19421,06/21/1982,00:18:20,605
(68)-11-90233,(67)-11-23883,06/21/1982,16:23:12,146
(36)-09-88469,(65)-11-41870,06/22/1982,07:04:01,240
(65)-06-94030,(70)-06-94124,06/22/1982,13:50:25,353
(73)-04-95880,(48)-10-11948,06/22/1982,18:43:34,225
(43)-25-27813,(50)-22-77088,06/23/1982,21:28:29,574
(25)-09-96678,(50)-02-83473,06/24/1982,00:58:18,153
(36)-11-92210,(23)-23-91318,06/24/1982,07:18:37,290
(24)-28-82908,(60)-07-38310,06/26/1982,03:54:15,7150
(49)-19-96675,(64)-15-55668,06/27/1982,07:23:57,95
(40)-07-16432,(24)-15-70046,06/27/1982,19:43:02,222
(36)-09-03464,(42)-04-08696,06/27/1982,21:43:35,420
(43)-09-06091,(63)-09-12750,06/28/1982,12:35:15,274
(42)-15-70081,(35)-28-42045,06/28/1982,14:44:22,9
(61)-00-67340,(68)-11-48629,06/29/1982,05:43:02,113
(42)-15-90230,(45)-06-51486,06/30/1982,05:50:16,216
(71)-00-81702,(46)-23-65630,06/30/1982,14:41:43,91
(37)-02-51679,(28)-14-02842,06/30/1982,23:04:37,683
(35)-26-41821,(34)-05-78073,07/01/1982,05:22:57,3554
(48)-18-56209,(47)-04-82759,07/01/1982,07:08:02,288
(61)-12-54028,(54)-18-66323,07/02/1982,18:11:49,271
(26)-28-39212,(75)-03-80627,07/02/1982,22:10:19,196
(47)-14-68112,(30)-28-89582,07/05/1982,03:42:55,140
(39)-25-65361,(76)-12-98977,07/05/1982,11:29:51,393
(41)-20-30048,(61)-16-54063,07/06/1982,14:11:51,109
(30)-29-16420,(46)-04-01729,07/07/1982,02:03:31,748
(40)-22-04441,(72)-07-81021,07/08/1982,14:53:25,422
(39)-12-64355,(53)-22-06572,07/08/1982,20:43:36,22
(56)-14-84137,(78)-10-33445,07/12/1982,01:15:53,142
(43)-02-31468,(28)-04-60625,07/12/1982,01:39:14,680
(48)-02-55994,(52)-01-18994,07/13/1982,10:38:45,52
(37)-18-97511,(43)-07-77458,07/14/1982,10:03:59,1486
(47)-11-88989,(53)-10-47198,07/14/1982,20:24:52,3293
(68)-09-60373,(63)-01-92886,07/15/1982,10:42:58,644
(71)-12-39601,(33)-12-49905,07/15/1982,22:46:45,231
(59)-03-49768,(42)-00-18568,07/19/1982,14:03:48,2348
(64)-10-52491,(73)-09-09742,07/19/1982,15:46:08,56
(48)-11-10986,(74)-03-72970,07/19/1982,19:56:33,17
(58)-08-05388,(59)-04-10431,07/19/1982,20:08:40,567
(44)-18-08231,(56)-18-16194,07/20/1982,17:16:02,400
(20)-03-10087,(30)-06-46995,07/20/1982,23:10:25,189
(21)-08-47467,(23)-31-16164,07/20/1982,23:24:55,232
(70)-10-76759,(26)-11-66785,07/22/1982,03:50:10,2583
(47)-05-71585,(50)-04-61096,07/22/1982,08:24:29,415
(51)-17-97561,(54)-01-54341,07/22/1982,16:17:13,316
(44)-25-66139,(39)-23-35505,07/23/1982,04:54:06,192
(72)-09-13480,(20)-18-55555,07/24/1982,06:48:41,269
(45)-10-19205,(61)-11-45998,07/25/1982,07:47:26,202
(25)-00-84958,(22)-21-67387,07/26/1982,00:54:43,228
(65)-13-27087,(45)-10-38097,07/30/1982,09:56:18,254
(56)-05-01689,(32)-09-00410,07/31/1982,13:20:02,538
(32)-18-55666,(27)-23-32317,08/01/1982,19:06:24,41
(66)-06-62422,(22)-28-68243,08/02/1982,19:00:38,118
(44)-09-34797,(41)-21-60295,08/04/1982,02:49:45,340
(39)-26-97596,(21)-15-22364,08/04/1982,10:38:41,17
(26)-17-51147,(22)-10-06913,08/04/1982,12:22:19,138
(21)-19-49731,(25)-09-35193,08/06/1982,03:08:53,1450
(26)-16-60777,(59)-01-18531,08/06/1982,12:57:26,645
(72)-10-69290,(23)-25-92478,08/06/1982,22:05:23,172
(57)-14-10427,(48)-00-22348,08/07/1982,09:33:58,550
(64)-08-97478,(76)-11-26954,08/08/1982,07:55:02,220
(61)-08-54686,(28)-18-26564,08/10/1982,16:00:32,59
(29)-17-84533,(29)-06-60414,08/10/1982,16:50:56,42
(30)-22-53920,(72)-15-13492,08/10/1982,18:37:07,428
